,shock,investment,durable_stock,y_list
65,1,0.21001070365309715,9.06180191040039,2.586966585749297
66,1,0.2081737518310547,9.242620468139648,2.603888613972862
67,1,0.206368338316679,9.414977073669434,2.6198134717001205
68,1,0.2045767977833748,9.579024314880371,2.634790166885152
69,1,0.20279686897993088,9.734880447387695,2.6488606905822176
70,1,0.20103655382990837,9.882665634155273,2.6620638423205483
71,1,0.19930951297283173,10.022531509399414,2.674438188808719
72,1,0.19763138890266418,10.154671669006348,2.686023174522548
73,1,0.19601691514253616,10.279327392578125,2.6968597617384065
74,1,0.19447819143533707,10.396784782409668,2.7069903079010733
75,1,0.19302388280630112,10.507364273071289,2.716457803913383
76,1,0.1916591078042984,10.611411094665527,2.725305226761951
77,1,0.19038577005267143,10.709283828735352,2.7335747518418385
78,1,0.1892031580209732,10.801345825195312,2.741307223373399
79,1,0.18810854852199554,10.887955665588379,2.7485415489606635
80,1,0.18709787726402283,10.969461441040039,2.7553144126803093
81,1,0.1861662119626999,11.046196937561035,2.761660135781277
82,1,0.18530817329883575,11.118476867675781,2.767610444991495
83,1,0.1845182254910469,11.186598777770996,2.7731947758706337
84,1,0.1837909147143364,11.250840187072754,2.778440164530455
85,1,0.1831209734082222,11.311458587646484,2.783371360545294
86,1,0.18250347673892975,11.368694305419922,2.788011156629977
87,1,0.18193379789590836,11.422768592834473,2.792380316496428
88,1,0.18140769004821777,11.473886489868164,2.7964978786589336
89,1,0.180921271443367,11.522236824035645,2.8003812175008154
90,1,0.1804709956049919,11.56799602508545,2.804046401920855
91,1,0.18005366623401642,11.61132526397705,2.8075080101462424
92,1,0.17966638505458832,11.652374267578125,2.810779474099247
93,1,0.1793065369129181,11.691282272338867,2.81387318752869
94,0,0.1789717599749565,11.728177070617676,1.6900802749614163
95,0,0.0,11.56152629852295,1.6821172711053674
96,0,0.0,11.099064826965332,1.6596089622025352
97,0,0.0,10.655101776123047,1.6374018328265372
98,0,0.0,10.228898048400879,1.615491896532331
99,0,0.0,9.819742202758789,1.5938751216866602
100,0,0.0,9.426952362060547,1.5725475868381247
101,0,0.0,9.049874305725098,1.5515054447317078
102,0,0.0,8.68787956237793,1.5307448771399592
103,0,0.0,8.340364456176758,1.5102620964359796
104,0,0.0,8.006750106811523,1.4900534038200424
105,0,0.006056338548660278,7.6864800453186035,1.4701151045744016
106,0,0.01423788070678711,7.3879241943359375,1.4510208919187453
107,0,0.02099214494228363,7.113066673278809,1.4329796852493688
108,0,0.02665872871875763,6.858625411987305,1.415857354995583
109,0,0.031596437096595764,6.622025489807129,1.3995494350474922
110,0,0.036111295223236084,6.401365280151367,1.3839844950290066
111,0,0.040542855858802795,6.195288181304932,1.3691201513460687
112,0,0.04525966942310333,6.002984523773193,1.354947435227341
113,0,0.050506219267845154,5.82418966293335,1.3414947625026412
114,0,0.0561998188495636,5.658976078033447,1.3288157179780364
115,0,0.06193225085735321,5.507296085357666,1.316955025537554
116,0,0.06726635992527008,5.368566036224365,1.3059137729680275
117,0,0.07201959192752838,5.2416672706604,1.295645472279321
118,0,0.076276496052742,5.125312328338623,1.2860829307388044
119,0,0.08022511005401611,5.018397808074951,1.2771671554709805
120,0,0.08399313688278198,4.9201226234436035,1.268858867794344
121,0,0.0875716358423233,4.829893112182617,1.2611322882590805
122,1,0.09084568917751312,4.74713659286499,2.0899335763944418
123,1,0.2674975246191025,4.74711275100708,2.0899301125728016
124,1,0.2594703007489443,5.116279602050781,2.142224205744628
125,1,0.2545882477425039,5.467472076416016,2.1896746085392507
126,1,0.2513929777778685,5.806238651275635,2.2335481754990987
127,1,0.2486934163607657,6.1354875564575195,2.2745747266695786
128,1,0.24566098814830184,6.455739974975586,2.313088251364218
129,1,0.2418980412185192,6.765746116638184,2.34916863113074
130,1,0.23745186813175678,7.063375473022461,2.3827806777162306
131,1,0.23271349631249905,7.3466362953186035,2.413899758219051
132,1,0.22815932147204876,7.614517688751221,2.4425980439233266
133,1,0.22411159798502922,7.867238521575928,2.4690584878907247
134,1,0.22067096829414368,8.105894088745117,2.493528395842713
135,1,0.21778105571866035,8.331907272338867,2.5162609292058713
136,1,0.21531828120350838,8.546625137329102,2.537477788718695
137,1,0.21315212175250053,8.75112533569336,2.557355485117209
138,1,0.21117271482944489,8.946186065673828,2.5760277005050174
139,1,0.20929890871047974,9.132325172424316,2.5935932312629486
140,1,0.2074773572385311,9.309868812561035,2.610125491905783
141,0,0.20567839965224266,9.479016304016113,1.575408348493309
142,0,0.0,9.423883438110352,1.5723786283868715
143,0,0.0,9.046928405761719,1.5513387622120614
144,0,0.0,8.685050964355469,1.5305803939309404
145,0,0.0,8.33764934539795,1.5100998346858048
146,0,0.0,8.004143714904785,1.489893320315228
147,0,0.006127849221229553,7.683978080749512,1.4699571739713715
148,0,0.014297530055046082,7.385626792907715,1.4508719738795774
149,0,0.021041467785835266,7.110945701599121,1.4328386669897821
150,0,0.02670086920261383,6.856657028198242,1.415723249092363
151,0,0.031633973121643066,6.62019157409668,1.3994215172414104
152,0,0.03614674508571625,6.39965295791626,1.3838623159148389
153,0,0.04057915508747101,6.193688869476318,1.369003506729307
154,0,0.04529958963394165,6.001494407653809,1.3548364346100052
155,0,0.05055055022239685,5.822808265686035,1.3413897549567133
156,0,0.05624638497829437,5.657703876495361,1.3287171287502362
157,0,0.06197713315486908,5.506131172180176,1.3168630926730074
158,1,0.06730689108371735,5.367501258850098,2.176380490477575
159,1,0.2566589075140655,5.299286842346191,2.167213833641695
160,1,0.252811046782881,5.643549919128418,2.212698774898401
161,1,0.2500004363246262,5.977202415466309,2.2550404728980626
162,1,0.24720609979704022,6.301875591278076,2.294748292372065
163,1,0.24381809262558818,6.617076396942139,2.3320069591583206
164,1,0.23967041820287704,6.920979022979736,2.3668203727478003
165,1,0.23501227609813213,7.21139669418335,2.399144523848565
166,1,0.2303153444081545,7.486769199371338,2.428998126631494
167,1,0.2259967289865017,7.746734142303467,2.4565135730885617
168,1,0.22226180136203766,7.992028713226318,2.481914605231321
169,1,0.2191184051334858,8.223982810974121,2.5054580583720742
170,1,0.21646570041775703,8.444015502929688,2.5273837583142615
171,1,0.21417129039764404,8.65334701538086,2.5478905770175175
172,1,0.2121134251356125,8.852898597717285,2.5671321436031285
173,1,0.21019680798053741,9.043305397033691,2.5852228636726653
174,1,0.20835500955581665,9.22497844696045,2.602247391434612
175,1,0.2065475396811962,9.398170471191406,2.6182692670236563
176,1,0.20475491881370544,9.563040733337402,2.6333385376045806
177,1,0.2029736116528511,9.719708442687988,2.647497639006842
178,1,0.20121078193187714,9.868291854858398,2.6607855181468745
179,0,0.19947974383831024,10.008938789367676,1.6039444176815367
180,0,0.0,9.928535461425781,1.5996809630209419
181,0,0.0,9.531394004821777,1.5782757469493327
182,0,0.0,9.150137901306152,1.5571569353125503
183,0,0.0,8.78413200378418,1.5363207102136227
184,0,0.0,8.432766914367676,1.515763326449725
185,0,0.0,8.09545612335205,1.4954810012445097
186,0,0.0036049485206604004,7.771637916564941,1.4754700817161126
187,0,0.01217585802078247,7.466091156005859,1.456069310804148
188,0,0.01929175853729248,7.185176372528076,1.437757415789062
189,0,0.025213167071342468,6.925506114959717,1.4203986930592476
190,0,0.030317053198814392,6.684298515319824,1.403879038461468
191,0,0.034915193915367126,6.4594879150390625,1.3881187903451246
192,0,0.03933253884315491,6.249574661254883,1.3730675877935863
193,0,0.043939009308815,6.053597927093506,1.3587067789938616
194,0,0.049034252762794495,5.871154308319092,1.3450549178127034
195,0,0.054637253284454346,5.702261924743652,1.332161342528478
196,0,0.060407936573028564,5.546957015991211,1.320077253024399
197,0,0.06588082015514374,5.404821872711182,1.3088175823751471
198,0,0.07079146802425385,5.274855136871338,1.298346885967241
199,0,0.0751648098230362,5.155772686004639,1.288600230375139
200,0,0.0791793167591095,5.046399116516113,1.2795144354340606
201,0,0.08299103379249573,4.945854187011719,1.271044908112018
202,0,0.08662912249565125,4.8535051345825195,1.2631635240808645
203,0,0.0899992436170578,4.768791675567627,1.2558449372279807
204,0,0.09296722710132599,4.691065311431885,1.2490529562887247
205,0,0.09544292092323303,4.619543552398682,1.2427362170166698
206,0,0.09740951657295227,4.553372383117676,1.2368334130986467
207,0,0.0989065170288086,4.4917168617248535,1.2312814774385552
208,0,0.10000036656856537,4.4338297843933105,1.2260222131215905
209,0,0.10076254606246948,4.379079341888428,1.2210054206714003
210,0,0.10125879943370819,4.3269476890563965,1.2161893783879618
211,0,0.1015453189611435,4.277019500732422,1.2115403127721476
212,0,0.10166884958744049,4.228964805603027,1.207031229612039
213,0,0.1016678512096405,4.182523727416992,1.2026408178952255
214,0,0.10157418251037598,4.137492656707764,1.1983524035056357
215,0,0.10141424834728241,4.093714714050293,1.1941532440600278
216,0,0.10121002793312073,4.051070213317871,1.1900337753459687
217,0,0.1009797602891922,4.0094709396362305,1.1859871854601578
218,0,0.10073840618133545,3.9688527584075928,1.182008798110576
219,0,0.10049805045127869,3.9291722774505615,1.1780958249135707
220,0,0.10026815533638,3.890401601791382,1.1742469128178161
221,1,0.10005608201026917,3.852524995803833,1.950769768044161
222,1,0.2962840162217617,3.8936104774475098,1.9576107382963248
223,1,0.2824522964656353,4.317874908447266,2.025578747046177
224,1,0.2683226317167282,4.717289447784424,2.0855881291353944
225,1,0.259961374104023,5.088208198547363,2.138338332066377
226,1,0.2548915049992502,5.44056510925293,2.1861126483357403
227,1,0.2516110339201987,5.7801642417907715,2.230233176800404
228,1,0.24890797724947333,6.110108852386475,2.27146560814412
229,1,0.24592159083113074,6.431090354919434,2.3101699732256478
230,0,0.24221956497058272,6.74196720123291,1.4078644836474035
231,0,0.027623653411865234,6.813300609588623,1.4127628142099298
232,0,0.03245948255062103,6.579794406890869,1.3965977249656054
233,0,0.03693129122257233,6.361935615539551,1.3811655023953582
234,0,0.041388869285583496,6.158466339111328,1.36642944548823
235,0,0.04619322717189789,5.968682765960693,1.3523875603769342
236,0,0.051541030406951904,5.7924065589904785,1.3390745173677452
237,0,0.057278841733932495,5.629727363586426,1.3265453246407888
238,0,0.06296505033969879,5.480521202087402,1.3148386988434477
239,0,0.0681954175233841,5.344089031219482,1.303945918720855
240,0,0.07284414768218994,5.2192487716674805,1.2938141680695656
241,0,0.07702939212322235,5.1047258377075195,1.2843759438430051
242,1,0.08093838393688202,4.999471664428711,2.1259594161264324
243,1,0.26219261437654495,4.971564292907715,2.1220358802399
244,1,0.25625969702377915,5.3290839195251465,2.1712276330634923
245,1,0.2525483719073236,5.672318935394287,2.216414714860316
246,1,0.2497734702192247,6.005177974700928,2.258517990922351
247,1,0.2469462645240128,6.3290886878967285,2.2980136438115064
248,1,0.24349368130788207,6.643411159515381,2.335065603052761
249,1,0.23928793147206306,6.946248531341553,2.3696686223875334
250,1,0.23460710234940052,7.235431671142578,2.4017803113872978
251,1,0.22992861084640026,7.509489059448242,2.4314281549676955
252,1,0.2256549336016178,7.768164157867432,2.458754021280493
253,1,0.22197221592068672,8.012267112731934,2.4839869014854963
254,1,0.21887538582086563,8.243152618408203,2.507383799083056
255,1,0.21625836193561554,8.462230682373047,2.52918161877553
256,1,0.2139885053038597,8.670698165893555,2.54957537320918
257,1,0.21194596216082573,8.869449615478516,2.5687149564899228
258,0,0.21003789082169533,9.059100151062012,1.5520272189397133
259,1,0.0,9.022720336914062,2.5832794362057987
260,1,0.2140820175409317,8.661811828613281,2.548712792609145
261,1,0.21203168854117393,8.860973358154297,2.5679045994549794
262,1,0.21011928468942642,9.05101203918457,2.5859496821855905
263,1,0.2082795649766922,9.232329368591309,2.6029314968961663
264,1,0.2064729630947113,9.405173301696777,2.6189129176088475
265,1,0.20468080416321754,9.569701194763184,2.6339436382889545
266,1,0.20290004462003708,9.726031303405762,2.6480658573891978
267,1,0.2011382356286049,9.874282836914062,2.6613184743692955
268,1,0.19940884411334991,10.014604568481445,2.6737399728033506
269,1,0.19772745668888092,10.147188186645508,2.685369790068322
270,1,0.19610890746116638,10.272272109985352,2.6962487889015807
271,1,0.19456550478935242,10.39013957977295,2.706419220171475
272,1,0.19310611486434937,10.501110076904297,2.715924123540229
273,1,0.19173604622483253,10.6055269241333,2.7248064319900136
274,1,0.19045738130807877,10.703749656677246,2.7331085088453486
275,1,0.1892695389688015,10.796140670776367,2.740871212297921
276,1,0.1881699040532112,10.883058547973633,2.748133534189776
277,1,0.18715447187423706,10.964852333068848,2.7549323119914124
278,1,0.18621835857629776,11.041855812072754,2.7613019313826075
279,1,0.18535619229078293,11.114386558532715,2.7672744109559555
280,1,0.18456243723630905,11.18274211883545,2.7728792335246535
281,1,0.18383163213729858,11.247201919555664,2.778143632429102
282,1,0.1831584945321083,11.308024406433105,2.783092469950682
283,1,0.18253807723522186,11.365450859069824,2.7877486464867056
284,1,0.18196573108434677,11.419703483581543,2.7921330290147712
285,1,0.1814371943473816,11.470988273620605,2.796264755497136
286,1,0.18094855546951294,11.519495010375977,2.8001612964216798
287,1,0.18049627542495728,11.565400123596191,2.803838737610598
288,1,0.18007710576057434,11.608866691589355,2.8073118246213165
289,1,0.17968815565109253,11.650044441223145,2.810594001852278
290,1,0.17932677268981934,11.68907356262207,2.813697750022875
291,1,0.17899060249328613,11.726081848144531,2.8166343865637677
292,1,0.178677499294281,11.761189460754395,2.819414469232202
293,1,0.17838552594184875,11.79450798034668,2.822047740560368
294,1,0.1781129315495491,11.826140403747559,2.8245431461547383
295,1,0.1778581589460373,11.856182098388672,2.8269089260281826
296,1,0.1776197925209999,11.884723663330078,2.8291528532573467
297,1,0.1773965284228325,11.911848068237305,2.831282020272953
298,1,0.1771872192621231,11.937633514404297,2.833303074206264
299,1,0.1769907921552658,11.962153434753418,2.8352222254002135
300,1,0.17680630087852478,11.985475540161133,2.8370451805828543
301,1,0.1766328662633896,12.00766372680664,2.8387772990403137
302,1,0.17646968364715576,12.028778076171875,2.8404235983515402
303,1,0.1763160452246666,12.04887580871582,2.8419888338066808
304,1,0.17617126554250717,12.068009376525879,2.843477354396068
305,1,0.17603474110364914,12.086228370666504,2.8448932556182864
306,1,0.17590592801570892,12.1035795211792,2.8462403829506537
307,1,0.17578431963920593,12.12010669708252,2.8475223350016785
308,1,0.17566941678524017,12.135851860046387,2.8487425402481907
309,1,0.1755608171224594,12.15085506439209,2.84990425932716
310,1,0.17545810341835022,12.165152549743652,2.8510104396196088
311,1,0.17536089569330215,12.178779602050781,2.85206393881904
312,1,0.17526888847351074,12.191768646240234,2.853067379067347
313,1,0.17518173158168793,12.20415210723877,2.85402336957092
314,1,0.17509914934635162,12.215958595275879,2.854934213334881
