,shock,investment,durable_stock,y_list
666,0.75,0.0871451199054718,3.812838554382324,1.166469105639362
667,0.75,0.08709746599197388,3.761977195739746,1.1613111497980546
668,0.75,0.08704917132854462,3.7126452922821045,1.1562634688682123
669,1.25,0.08700151741504669,3.6647913455963135,1.9188731524961975
670,1.25,0.2462062812410295,3.6851446628570557,1.9223834173802192
671,1.25,0.2433202271349728,4.011041641235352,1.9769008099304695
672,1.25,0.2316542323678732,4.331619739532471,2.027704289920507
673,1.25,0.2295662984251976,4.628081321716309,2.072489490313631
674,1.25,0.23037352785468102,4.918731689453125,2.1145674702750368
675,1.25,0.22780099138617516,5.209122657775879,2.1549754436150708
676,1.25,0.22444797307252884,5.491663455963135,2.1928670648333686
677,1.25,0.22377709299325943,5.764181613922119,2.228196252251547
678,1.25,0.22325687296688557,6.032233715057373,2.2618708607701414
679,1.25,0.2216928731650114,6.295922756195068,2.294032741521903
680,1.25,0.21720214933156967,6.552656650543213,2.324490411291663
681,1.25,0.20774290710687637,6.795434474945068,2.352565363237923
682,1.25,0.19564763829112053,7.012345790863037,2.3770860854122446
683,1.25,0.18591375648975372,7.19692325592041,2.3975544587527757
684,1.25,0.17946848273277283,7.3547844886779785,2.4147829289440774
685,1.25,0.1752610206604004,7.4939703941345215,2.429768872747599
686,1.25,0.17248602956533432,7.620055198669434,2.4431840907088747
687,1.25,0.17064233869314194,7.736668109893799,2.4554597640413673
688,1.25,0.16937407106161118,7.8462066650390625,2.4668783199064084
689,1.25,0.16841533780097961,7.950183391571045,2.4776187071639524
690,1.25,0.16756539046764374,8.049445152282715,2.4877845995667918
691,1.25,0.16667374968528748,8.144333839416504,2.497424398363047
692,0.75,0.16564151644706726,8.23481559753418,1.5039279938155428
693,0.75,0.0,8.154536247253418,1.4990738269573642
694,0.75,0.0,7.828354835510254,1.4790148320792187
695,0.75,0.0,7.515220642089844,1.4592242427663422
696,0.75,0.003381296992301941,7.214612007141113,1.4396984824422194
697,0.75,0.006183534860610962,6.930895805358887,1.4207633826058927
698,0.75,0.008021146059036255,6.662445545196533,1.4023627755336219
699,0.75,0.010566353797912598,6.407196044921875,1.3844003726993257
700,0.75,0.016385316848754883,6.165536403656006,1.3669469152879437
701,0.75,0.02753278613090515,5.941312789916992,1.3503379119492145
702,0.75,0.040284186601638794,5.740839004516602,1.3351287095916065
703,0.75,0.049045875668525696,5.564990043640137,1.3214919217499974
704,0.75,0.05361263453960419,5.4072041511535645,1.3090079267644712
705,0.75,0.055782511830329895,5.2610955238342285,1.2972282719400747
706,0.75,0.056817084550857544,5.123014450073242,1.2858926237071535
707,0.75,0.057434797286987305,4.991154670715332,1.2748749940556512
708,0.75,0.058318257331848145,4.8647308349609375,1.2641268988547183
709,0.75,0.06090831756591797,4.743863105773926,1.2536747307473237
710,0.75,0.06750872731208801,4.630467891693115,1.243705264978922
711,0.75,0.07655416429042816,4.529210090637207,1.234663692829895
712,0.75,0.08278986811637878,4.442560195922852,1.226818338967814
713,0.75,0.08574032783508301,4.36642599105835,1.2198400203581947
714,0.75,0.08694793283939362,4.296358585357666,1.2133453651229424
715,0.75,0.0873805582523346,4.230001926422119,1.2071289065533666
716,0.75,0.08748696744441986,4.166281223297119,1.2010975891595772
717,0.75,0.08746500313282013,4.104710578918457,1.1952107807481407
718,0.75,0.08740049600601196,4.045061111450195,1.1894509627131933
719,0.75,0.08732903003692627,3.9872171878814697,1.1838108824623508
720,0.75,0.08726340532302856,3.931109666824341,1.1782874880873537
721,1.25,0.08720619976520538,3.8766865730285645,1.9547986963702104
722,1.25,0.24538733111694455,3.892089605331421,1.9573583685380682
723,1.25,0.23472276516258717,4.216716766357422,2.0097941379250988
724,1.25,0.2297488134354353,4.519792556762695,2.0563598646949632
725,1.25,0.23008418269455433,4.8114471435546875,2.0992347182214655
726,1.25,0.22942257672548294,5.10198974609375,2.1402478767716007
727,1.25,0.2252029050141573,5.3889312744140625,2.179244135127584
728,1.25,0.22392618656158447,5.6641459465026855,2.2153603401582234
729,1.25,0.22350689209997654,5.933657169342041,2.2496057925930124
730,1.25,0.22248430363833904,6.199113368988037,2.28233176125117
731,1.25,0.21936727873981,6.458931922912598,2.3134656010487555
732,1.25,0.21181367710232735,6.708073139190674,2.3425414456407863
733,1.25,0.2000480368733406,6.935932636260986,2.3685067074182014
734,1.25,0.189088124781847,7.132310390472412,2.3904297795867073
735,1.25,0.18153195083141327,7.299019813537598,2.4087255096036944
736,1.25,0.17661476135253906,7.444319725036621,2.4244446225700167
737,1.25,0.17338023334741592,7.574739456176758,2.438379810485944
738,1.25,0.17123978585004807,7.694516658782959,2.451036939887146
739,1.25,0.16979406028985977,7.806450843811035,2.462746500928617
740,1.25,0.16874735802412033,7.912352561950684,2.4737218837954207
741,1.25,0.16787727177143097,8.01329231262207,2.484091782712132
742,1.25,0.16701554507017136,8.109783172607422,2.493923130129577
743,1.25,0.16604289412498474,8.201915740966797,2.5032375401181928
744,1.25,0.16490086168050766,8.289484024047852,2.51202575424812
745,1.25,0.16360707581043243,8.372139930725098,2.520264086958783
746,1.25,0.16224706172943115,8.44958782196045,2.5279340286432266
747,1.25,0.16093239933252335,8.521754264831543,2.5350386505062246
748,1.25,0.15975217521190643,8.58885383605957,2.541608375533022
749,1.25,0.15875021368265152,8.651327133178711,2.547694299481107
750,1.25,0.15793084353208542,8.709720611572266,2.5533562156949148
751,1.25,0.15727555751800537,8.764585494995117,2.5586528665965442
752,1.25,0.15675735473632812,8.816415786743164,2.5636361913656907
753,0.75,0.1563490778207779,8.865628242492676,1.5410098112370747
754,0.75,0.0,8.751938819885254,1.5344603593127601
755,0.75,0.0,8.401861190795898,1.5139278529178752
756,0.75,0.0,8.065786361694336,1.4936700717140927
757,0.75,0.0,7.743155002593994,1.4736833877009818
758,0.75,4.918873310089111e-05,7.433428764343262,1.4539641355931745
759,0.75,0.004311308264732361,7.136163234710693,1.4345134989303172
760,0.75,0.006715834140777588,6.856901168823242,1.4157398837837967
761,0.75,0.008553028106689453,6.592133045196533,1.3974614341819287
762,0.75,0.011686846613883972,6.340400218963623,1.3796209010774096
763,0.75,0.018889471888542175,6.102907657623291,1.3623490931095896
764,0.75,0.031129494309425354,5.884525299072266,1.3460650146400475
765,0.75,0.04314568638801575,5.691046714782715,1.3312961407977733
766,0.75,0.05061905086040497,5.520844459533691,1.3180232833293364
767,0.75,0.0543697327375412,5.366727828979492,1.3057661974085852
768,0.75,0.056138038635253906,5.223052978515625,1.2941252938178494
769,0.75,0.057001203298568726,5.086780548095703,1.2828841929452854
770,0.75,0.05760924518108368,4.956435203552246,1.2719416137999604
771,0.75,0.058757245540618896,4.831453323364258,1.2612667112206721
772,0.75,0.06222853064537048,4.712303638458252,1.250916270464774
773,0.75,0.06996193528175354,4.601654052734375,1.2411460003926922
774,0.75,0.0786333680152893,4.504420757293701,1.2324295908663576
775,0.75,0.08384403586387634,4.421154022216797,1.2248644392563945
776,0.75,0.08618572354316711,4.347005367279053,1.2180469302935035
777,0.75,0.08711601793766022,4.278103351593018,1.2116416206552707
778,0.75,0.08743026852607727,4.2125325202941895,1.2054814764981168
779,0.75,0.08748877048492432,4.1494269371032715,1.1994919664323715
780,0.75,0.08744966983795166,4.0883917808532715,1.193640622680754
781,0.75,0.08738104999065399,4.029239654541016,1.1879136869297828
782,0.75,0.08731047809123993,3.9718711376190186,1.1823053719565095
783,0.75,0.08724713325500488,3.9162240028381348,1.1768132420017323
784,0.75,0.08719196915626526,3.862248659133911,1.1714359277721362
785,0.75,0.08714237809181213,3.809898614883423,1.1661722198761872
786,0.75,0.0870947539806366,3.7591257095336914,1.161020595060296
787,0.75,0.08704639971256256,3.7098793983459473,1.1559791332753464
788,0.75,0.08699896931648254,3.6621079444885254,1.1510456292062772
789,0.75,0.08696423470973969,3.6157634258270264,1.1462181097947997
790,0.75,0.0869751125574112,3.570812940597534,1.1414960325942514
791,0.75,0.08710217475891113,3.5272622108459473,1.1368828612204993
792,1.25,0.08747255802154541,3.485196590423584,1.887317711575172
793,1.25,0.2472523576579988,3.5108771324157715,1.8918956178165767
794,1.25,0.24574904143810272,3.8382177352905273,1.9483760551166027
795,1.25,0.2369569856673479,4.163500785827637,2.0013883517534117
796,1.25,0.23001952655613422,4.471203804016113,2.0490383502144724
797,1.25,0.2299011703580618,4.763674259185791,2.092333419030881
798,1.25,0.22991466335952282,5.054157257080078,2.133605394387028
799,1.25,0.2257263157516718,5.342538356781006,2.1730350790107678
800,1.25,0.22401306964457035,5.619348049163818,2.209562907090791
801,1.25,0.22359014861285686,5.88954496383667,2.2440730378050904
802,1.25,0.22274345718324184,6.1557159423828125,2.277046719722536
803,1.25,0.22012259997427464,6.416684627532959,2.3084610024496404
804,1.25,0.2134283222258091,6.668161869049072,2.337932871129528
805,1.25,0.20207764953374863,6.900416374206543,2.3644975101584027
806,1.25,0.19066353142261505,7.102211952209473,2.387096140099018
807,1.25,0.18256311118602753,7.273255825042725,2.405916429932822
808,1.25,0.1772886961698532,7.4215569496154785,2.4219957183402836
809,1.25,0.1738249883055687,7.554087162017822,2.4361839083127816
810,0.75,0.17153529077768326,7.675393104553223,1.469415005549497
811,0.75,0.0,7.620433807373047,1.465934489563853
812,0.75,0.001977682113647461,7.315616607666016,1.44631893731279
813,0.75,0.005405202507972717,7.025852203369141,1.4271576065503
814,0.75,0.007411092519760132,6.752532005310059,1.4085921323514823
815,0.75,0.009481817483901978,6.492869853973389,1.3904820077649238
816,0.75,0.013838648796081543,6.246339321136475,1.372832975551037
817,0.75,0.023204073309898376,6.015483856201172,1.3558778000744274
818,0.75,0.036201462149620056,5.806326389312744,1.3401355879899561
819,0.75,0.04660794138908386,5.622588157653809,1.3259899536789703
820,0.75,0.052409425377845764,5.459486484527588,1.3131712194541771
821,0.75,0.0552176833152771,5.309929370880127,1.3011894969582039
822,0.75,0.05654042959213257,5.1693806648254395,1.289721599007639
823,0.75,0.05723477900028229,5.035526752471924,1.2786040710987894
824,0.75,0.05792427062988281,4.907286167144775,1.2677654744131939
825,0.75,0.05968455970287323,4.78442907333374,1.2572024053069435
826,0.75,0.06473866105079651,4.668087482452393,1.247030652939264
827,0.75,0.07357950508594513,4.5620951652526855,1.2376148042771062
828,0.75,0.08110359311103821,4.470674514770508,1.229374981398548
829,0.75,0.08499959111213684,4.391554355621338,1.2221521891436968
830,0.75,0.08665734529495239,4.319774627685547,1.215523677111767
831,0.75,0.08728490769863129,4.252317905426025,1.2092267689269998
832,0.75,0.08747178316116333,4.187772274017334,1.2031386329689182
833,0.75,0.08748014271259308,4.125502109527588,1.1972052478168667
834,0.75,0.08742442727088928,4.065213680267334,1.1914032439571014
835,0.75,0.08735312521457672,4.006762981414795,1.1857227941886035
836,0.75,0.08728484809398651,3.950068950653076,1.1801597716007872
837,1.25,0.08722484111785889,3.895076274871826,1.9578539066015022
838,1.25,0.24521118542179465,3.9100468158721924,1.96033393929533
839,1.25,0.23409537971019745,4.234340667724609,2.01256226517198
840,1.25,0.22968645952641964,4.536098480224609,2.058805072739112
841,1.25,0.23014401830732822,4.827534198760986,2.10154832721709
842,1.25,0.2292181309312582,5.118091583251953,2.142474543734241
843,1.25,0.2250551749020815,5.404461860656738,2.181314687452337
844,1.25,0.22390090487897396,5.679199695587158,2.217301593805014
845,1.25,0.22347557172179222,5.948487758636475,2.25145972133694
846,1.25,0.22238543070852757,6.2136945724487305,2.284101929749175
847,1.25,0.21908542327582836,6.473097801208496,2.3151387745134575
848,1.25,0.21123961731791496,6.721386909484863,2.3440747061839815
849,1.25,0.1993705928325653,6.94769287109375,2.369831211086217
850,0.75,0.1885802261531353,7.14225959777832,1.4349177957998318
851,0.75,0.004409462213516235,7.127166271209717,1.4339164178938741
852,0.75,0.006774097681045532,6.848402500152588,1.4151605873890485
853,0.75,0.00861939787864685,6.584053039550781,1.3968959533570051
854,0.75,0.01183481514453888,6.332731246948242,1.3790700042856865
855,1.25,0.019207298755645752,6.095743179321289,2.269701848046488
856,1.25,0.22357966378331184,5.895508289337158,2.2448226047874407
857,1.25,0.2227112613618374,6.161584854125977,2.277762906387331
858,1.25,0.22002744488418102,6.422404766082764,2.309139897566646
859,1.25,0.21321846917271614,6.673582553863525,2.338559883004429
860,1.25,0.20180266350507736,6.905263423919678,2.365045475146564
861,1.25,0.190444927662611,7.106325149536133,2.387552266832245
862,1.25,0.182419553399086,7.276769161224365,2.406299885509099
863,1.25,0.1771949604153633,7.424654483795166,2.4223292581534315
864,1.25,0.17376314848661423,7.5568928718566895,2.43648246770957
865,1.25,0.1714942455291748,7.677988052368164,2.4492982125735216
866,1.25,0.16996964067220688,7.790909290313721,2.4611274357921573
867,1.25,0.1688811257481575,7.897589683532715,2.4721978244660865
868,1.25,0.16799728572368622,7.9991936683654785,2.482648657233727
869,1.25,0.1671428605914116,8.096303939819336,2.4925544722361446
870,1.25,0.1661912277340889,8.189064025878906,2.5019424800985517
871,1.25,0.16507406532764435,8.277302742004395,2.5108069963491406
872,1.25,0.16379792988300323,8.360679626464844,2.519125099557391
873,1.25,0.16244055330753326,8.43887996673584,2.5268764051098547
874,1.25,0.16111307591199875,8.511792182922363,2.5340603105678734
875,1.25,0.1599099114537239,8.579590797424316,2.5407034813196265
876,1.25,0.1588815525174141,8.642690658569336,2.5468547228984892
877,1.25,0.1580369547009468,8.701631546020508,2.552573408790313
878,1.25,0.15735984593629837,8.756967544555664,2.5579187609445455
879,1.25,0.15682385861873627,8.809202194213867,2.5629438042878405
880,1.25,0.15640144050121307,8.8587646484375,2.5676933545201104
881,1.25,0.156068317592144,8.906004905700684,2.5722038261898836
882,1.25,0.15580427646636963,8.951204299926758,2.5765044561902384
883,1.25,0.15559346973896027,8.994586944580078,2.5806185633272283
884,0.75,0.15542351454496384,9.036331176757812,1.5507388575354657
885,0.75,0.0,8.915899276733398,1.5438879020520675
886,0.75,0.0,8.559263229370117,1.5232292464532586
887,0.75,0.0,8.21689224243164,1.502846999666062
888,0.75,0.0,7.888216495513916,1.4827375103121034
889,0.75,0.0,7.57268762588501,1.4628970947388142
890,0.75,0.0026439428329467773,7.269780158996582,1.4433221781899426
891,0.75,0.005773991346359253,6.982805252075195,1.4242661092018594
892,0.75,0.007681921124458313,6.711716651916504,1.4057767487095427
893,0.75,0.009932398796081543,6.454047203063965,1.3877328494488288
894,0.75,0.014904811978340149,6.2096686363220215,1.3701680739663646
895,0.75,0.02510988712310791,5.981703758239746,1.3533604499969125
896,0.75,0.038100600242614746,5.776418209075928,1.337853658936481
897,0.75,0.04777407646179199,5.596334457397461,1.3239435609017727
898,0.75,0.052990034222602844,5.435731410980225,1.3112829063882279
899,0.75,0.05549049377441406,5.287786960601807,1.2993964225471142
900,0.75,0.05667254328727722,5.148379802703857,1.2879901866460588
901,0.75,0.05732390284538269,5.015438079833984,1.2769185365036553
902,0.75,0.05808424949645996,4.888018608093262,1.2661206850692799
903,0.75,0.06018128991127014,4.7660393714904785,1.2556057037196
904,0.75,0.06593042612075806,4.650961875915527,1.245519068001683
905,0.75,0.07496090233325958,4.547040939331055,1.2362656108002381
906,0.75,0.08191707730293274,4.457830905914307,1.2282083577781746
907,0.75,0.08536136150360107,4.380128860473633,1.2211019821675038
908,0.75,0.08680067956447601,4.309158802032471,1.2145371070532291
909,0.75,0.08733323216438293,4.242215156555176,1.208277954018187
910,0.75,0.08748067915439606,4.178049564361572,1.2022161211117333
911,0.75,0.08747401833534241,4.116098403930664,1.1963040156483071
912,0.75,0.08741377294063568,4.056099891662598,1.1905211502048323
913,0.75,0.08734217286109924,3.9979238510131836,1.1848589523618824
914,0.75,0.08727505803108215,3.941494941711426,1.1793138111373724
915,0.75,0.0872163325548172,3.8867597579956055,1.1738840549962792
916,0.75,0.08716464042663574,3.8336713314056396,1.1685684935243512
917,0.75,0.087116539478302,3.782182216644287,1.1633657433055031
918,0.75,0.08706867694854736,3.732243299484253,1.158274101739244
919,0.75,0.087020143866539,3.683802843093872,1.153291439386502
920,0.75,0.08697710931301117,3.636810302734375,1.1484155845844062
921,0.75,0.08696107566356659,3.59122371673584,1.143645104744147
922,0.75,0.08702296018600464,3.547027349472046,1.1389812130106984
923,0.75,0.08726203441619873,3.5042638778686523,1.134431319449915
924,0.75,0.08783958852291107,3.4630861282348633,1.130014848000323
925,0.75,0.08895863592624664,3.4238226413726807,1.1257707979493012
926,0.75,0.09076640009880066,3.387016773223877,1.1217626817626931
927,0.75,0.09319809079170227,3.3533544540405273,1.1180712640037742
928,0.75,0.09592750668525696,3.323422431945801,1.114768000748854
929,0.75,0.09855172038078308,3.297422409057617,1.111882452804335
930,0.75,0.10081571340560913,3.2751033306121826,1.109393240982562
931,0.75,0.10265408456325531,3.255943536758423,1.1072472971372784
932,0.75,0.1041094958782196,3.2393691539764404,1.1053840899539624
933,0.75,0.10525679588317871,3.2248754501342773,1.1037495400789612
934,0.75,0.10616722702980042,3.212057590484619,1.102299879900613
935,0.75,0.10689805448055267,3.200603485107422,1.101001173201592
936,0.75,0.10749264061450958,3.190274238586426,1.0998273339870677
937,0.75,0.10798308253288269,3.1808865070343018,1.0987582798426796
938,0.75,0.10839295387268066,3.1722984313964844,1.0977784356890739
939,0.75,0.1087397038936615,3.164397954940796,1.0968754714163431
940,0.75,0.10903646051883698,3.1570959091186523,1.0960395590513268
941,0.75,0.10929305851459503,3.150320291519165,1.0952627508833552
942,0.75,0.10951706767082214,3.144012212753296,1.0945385380727188
943,0.75,0.10971429944038391,3.138122320175171,1.0938614566474545
944,0.75,0.10988935828208923,3.1326096057891846,1.0932269624749171
945,0.75,0.11004580557346344,3.127439260482788,1.09263119357337
946,0.75,0.11018653213977814,3.1225812435150146,1.0920708120462177
947,0.75,0.11031383275985718,3.118009567260742,1.0915429267224122
948,0.75,0.11042962968349457,3.113701581954956,1.0910450146556345
949,0.75,0.11053542792797089,3.1096372604370117,1.090574841660338
950,0.75,0.11063252389431,3.1057989597320557,1.090130437265192
951,0.75,0.11072194576263428,3.102170944213867,1.0897100415991332
952,0.75,0.11080463230609894,3.0987389087677,1.0893120517825283
953,0.75,0.1108812689781189,3.0954902172088623,1.0889350509281417
954,0.75,0.11095254123210907,3.0924131870269775,1.0885777263296166
955,0.75,0.11101895570755005,3.0894970893859863,1.088238870335307
956,0.75,0.11108100414276123,3.0867323875427246,1.087917408866497
957,0.75,0.11113908886909485,3.0841100215911865,1.0876123189688522
958,1.25,0.11119353771209717,3.0816218852996826,1.8122044746920831
959,1.25,0.279556917026639,3.159862518310547,1.82726070491352
960,1.25,0.24688719538971782,3.5442914962768555,1.8978187183928843
961,1.25,0.24555405415594578,3.8710670471191406,1.9538631485668185
962,1.25,0.2355368472635746,4.196003437042236,2.0065308376865314
963,1.25,0.22983920946717262,4.500775337219238,2.0535005975705776
964,1.25,0.23001234978437424,4.79271936416626,2.0965347872764
965,1.25,0.22963672317564487,5.083239555358887,2.13764903660068
966,1.25,0.22539269551634789,5.370792865753174,2.1768208378145157
967,1.25,0.22395786084234715,5.646600723266602,2.213093431670192
968,1.25,0.2235411498695612,5.91637659072876,2.2474416773771617
969,1.25,0.22259180061519146,6.182117462158203,2.2802649216006565
970,1.25,0.21967758610844612,6.442400932312012,2.311509965634781
971,1.25,0.2124631218612194,6.6924920082092285,2.3407444763668384
972,1.25,0.2008412778377533,6.922114372253418,2.3669484928649744
973,1.25,0.18969372287392616,7.12061071395874,2.3891350700165366
974,1.25,0.18192742764949799,7.288990020751953,2.4076327397712856
975,1.25,0.17687344551086426,7.4354448318481445,2.4234904259938257
976,1.25,0.17355099320411682,7.566678047180176,2.4375231406991213
977,1.25,0.17135333269834518,7.687045574188232,2.450251329126257
978,1.25,0.16987260431051254,7.799422264099121,2.462014555617188
979,1.25,0.16880753636360168,7.905673980712891,2.4730326505200337
980,1.25,0.16793163120746613,8.006913185119629,2.4834390314351413
981,1.25,0.16707351803779602,8.103684425354004,2.493304062866563
982,1.25,0.1661105677485466,8.196102142333984,2.502651875622532
983,1.25,0.16497979313135147,8.283974647521973,2.5114746805251342
984,1.25,0.16369377821683884,8.366958618164062,2.5197492693831105
985,1.25,0.16233465820550919,8.444747924804688,2.5274560993622264
986,1.25,0.16101393848657608,8.517251968383789,2.534596591251275
987,1.25,0.1598232388496399,8.584667205810547,2.5411994700824705
988,1.25,0.15880928933620453,8.647422790527344,2.5473148166635218
989,1.25,0.15797851979732513,8.706063270568848,2.5530023424889583
990,1.25,0.15731342881917953,8.761139869689941,2.5583208810471936
991,0.75,0.1567872241139412,8.813152313232422,1.537993798942797
992,0.75,0.0,8.701764106750488,1.5315517446481068
993,0.75,0.0,8.353693962097168,1.5110581877977722
994,0.75,0.0,8.019546508789062,1.4908388474069276
995,0.75,0.0,7.698764801025391,1.470890051430001
996,0.75,0.0007811188697814941,7.390814304351807,1.451208185392328
997,0.75,0.004733428359031677,7.096315383911133,1.431865164199418
998,0.75,0.006970852613449097,6.819240570068359,1.4131691474984778
999,0.75,0.008858010172843933,6.55632209777832,1.39495165424321
